Iteration	Posterior	Likelihood	Prior	alpha_morpho	br_len_lambda	rates_morpho[1]	rates_morpho[2]	rates_morpho[3]	rates_morpho[4]	tree_length
49700	-1553.218	-1524.554	-28.66429	32586.35	10.62989	0.992967	0.998193	1.00179	1.00705	6.773754
49800	-1567.087	-1536.448	-30.63938	709275.1	11.5301	0.998491	0.999614	1.00039	1.00151	6.999857
49900	-1554.251	-1534.746	-19.50564	895286.3	13.18787	0.998657	0.999657	1.00034	1.00134	6.116405
50000	-1556.339	-1523.408	-32.93115	506804.6	10.17629	0.998215	0.999543	1.00046	1.00179	7.139639
50100	-1560.425	-1536.677	-23.74793	508202.1	14.00269	0.998218	0.999544	1.00045	1.00178	6.415739
50200	-1566.469	-1539.119	-27.34962	891917.7	12.1785	0.998654	0.999656	1.00034	1.00135	6.728255
50300	-1561.767	-1526.785	-34.98135	249138.2	11.57933	0.997455	0.999348	1.00065	1.00255	7.375498
50400	-1565.539	-1542.937	-22.60238	492781.6	12.15947	0.99819	0.999537	1.00046	1.00181	6.337751
50500	-1558.345	-1526.882	-31.46231	302669.4	16.32174	0.99769	0.999409	1.00059	1.00231	6.74648
50600	-1560.997	-1531.127	-29.87031	894141.5	10.35445	0.998656	0.999656	1.00034	1.00134	6.860221
50700	-1580.679	-1547.861	-32.81852	339915	11.82059	0.997821	0.999442	1.00056	1.00218	7.186194
50800	-1567.699	-1536.311	-31.38846	268185.8	12.47259	0.997547	0.999372	1.00063	1.00246	7.051325
50900	-1559.489	-1530.246	-29.24299	224558.6	13.25014	0.997319	0.999314	1.00068	1.00268	6.851826
51000	-1555.3	-1538.461	-16.83854	367165.6	12.17734	0.997903	0.999463	1.00054	1.0021	5.865083
51100	-1557.979	-1536.006	-21.97291	467698.7	12.88448	0.998142	0.999525	1.00047	1.00186	6.303088
51200	-1575.821	-1548.562	-27.25884	165053.5	12.69445	0.996873	0.999199	1.0008	1.00313	6.717342
51300	-1569.289	-1542.87	-26.41965	926691.7	13.97163	0.99868	0.999662	1.00034	1.00132	6.608161
51400	-1572.469	-1540.92	-31.54898	287650.1	10.18955	0.997631	0.999394	1.0006	1.00237	7.005305
51500	-1578.229	-1543.402	-34.82693	604027.9	11.38037	0.998365	0.999582	1.00042	1.00164	7.364919
51600	-1567.354	-1534.097	-33.25742	49731.81	12.06296	0.994306	0.998538	1.00145	1.00571	7.217192
51700	-1568.355	-1543.481	-24.87397	708473.2	12.93781	0.99849	0.999614	1.00039	1.00151	6.527651
51800	-1560.967	-1530.607	-30.35964	135450	11.43992	0.996548	0.999116	1.00088	1.00346	6.973818
51900	-1552.181	-1522.722	-29.45988	565622.5	11.4732	0.99831	0.999568	1.00043	1.00169	6.896108
52000	-1562.464	-1535.745	-26.71888	599179.4	14.97432	0.998358	0.99958	1.00042	1.00164	6.565683
52100	-1576.495	-1541.457	-35.03846	4527.077	13.23335	0.981172	0.995112	1.00476	1.01895	7.290573
52200	-1564.49	-1536.726	-27.7641	348587.1	13.26358	0.997848	0.999449	1.00055	1.00215	6.739677
52300	-1568.612	-1538.785	-29.8276	488186.8	12.16523	0.998181	0.999535	1.00046	1.00182	6.931888
52400	-1585.192	-1557.404	-27.78847	903327.8	10.40891	0.998663	0.999658	1.00034	1.00134	6.666113
52500	-1568.755	-1544.841	-23.91471	568653.9	13.17612	0.998315	0.999569	1.00043	1.00169	6.450913
52600	-1573.636	-1541.257	-32.37831	706339.1	11.0855	0.998488	0.999613	1.00039	1.00151	7.143966
52700	-1576.683	-1540.325	-36.35808	371959	9.415999	0.997917	0.999467	1.00053	1.00208	7.39526
52800	-1563.857	-1537.684	-26.1724	856922.8	12.38538	0.998627	0.999649	1.00035	1.00137	6.633083
52900	-1578.701	-1539.268	-39.4325	650669.1	9.863646	0.998425	0.999597	1.0004	1.00158	7.762497
53000	-1565.925	-1534.917	-31.0078	664101.5	12.74925	0.998441	0.999601	1.0004	1.00156	7.010382
53100	-1553.177	-1520.863	-32.31488	967613.6	12.35359	0.998708	0.99967	1.00033	1.00129	7.130206
53200	-1564	-1536.884	-27.11585	969367.4	13.48083	0.998709	0.99967	1.00033	1.00129	6.682194
53300	-1559.007	-1532.906	-26.10149	53071.41	11.65919	0.994488	0.998585	1.0014	1.00552	6.612098
53400	-1569.582	-1535.698	-33.88346	322858.2	8.855491	0.997764	0.999428	1.00057	1.00224	7.007468
53500	-1575.241	-1537.926	-37.31481	690306.1	10.45842	0.998471	0.999609	1.00039	1.00153	7.583053
53600	-1576.708	-1540.324	-36.38367	23363.39	10.91083	0.991696	0.997864	1.00211	1.00833	7.504907
53700	-1579.007	-1543.733	-35.2738	846936.3	9.702964	0.998619	0.999647	1.00035	1.00138	7.321874
53800	-1564.206	-1536.916	-27.29036	26682.97	12.77171	0.992229	0.998002	1.00198	1.00779	6.718348
53900	-1563.324	-1535.315	-28.00893	231233.8	11.57455	0.997358	0.999324	1.00067	1.00264	6.773202
54000	-1557.658	-1528.139	-29.51984	81046.85	13.05578	0.995539	0.998856	1.00114	1.00447	6.881804
54100	-1561.818	-1528.564	-33.25465	199594.9	9.401651	0.997156	0.999272	1.00073	1.00285	7.06297
54200	-1562.411	-1536.924	-25.48751	971211.9	14.64649	0.99871	0.99967	1.00033	1.00129	6.50458
54300	-1577.431	-1542.764	-34.66675	121336	13.05396	0.996353	0.999066	1.00093	1.00365	7.276163
54400	-1573.977	-1536.466	-37.51055	288201.3	13.74235	0.997633	0.999394	1.0006	1.00237	7.426465
54500	-1557.116	-1532.488	-24.62877	560183.6	11.64962	0.998302	0.999566	1.00043	1.0017	6.485285
54600	-1559.805	-1529.987	-29.8187	755023.9	11.3526	0.998538	0.999626	1.00037	1.00146	6.923979
54700	-1561.922	-1538.54	-23.38191	152694.6	13.89442	0.996749	0.999167	1.00083	1.00325	6.393463
54800	-1559.553	-1536.294	-23.25847	531863.9	14.7772	0.998258	0.999554	1.00044	1.00174	6.345539
54900	-1551.858	-1529.445	-22.41341	13619.23	13.59309	0.989129	0.997197	1.00276	1.01091	6.331271
55000	-1572.156	-1544.073	-28.08228	699802.9	11.09093	0.998481	0.999611	1.00039	1.00152	6.756777
55100	-1565.357	-1535.467	-29.88919	162433.1	14.24244	0.996848	0.999193	1.0008	1.00316	6.836886
55200	-1592.08	-1554.164	-37.91614	492112.8	9.258669	0.998189	0.999537	1.00046	1.00181	7.537912
55300	-1570.878	-1535.545	-35.3326	597567.9	13.54871	0.998356	0.99958	1.00042	1.00164	7.285685
55400	-1563.074	-1530.064	-33.01023	660519.5	12.23276	0.998436	0.9996	1.0004	1.00156	7.191156
55500	-1567.722	-1534.171	-33.55105	365700.1	11.1218	0.997899	0.999462	1.00054	1.0021	7.250427
55600	-1565.167	-1539.643	-25.52389	714632.7	12.89237	0.998497	0.999616	1.00038	1.0015	6.578577
55700	-1567.687	-1530.678	-37.0088	877493.3	10.10429	0.998643	0.999653	1.00035	1.00136	7.535764
55800	-1559.895	-1529.489	-30.40618	257119.3	11.06101	0.997494	0.999359	1.00064	1.00251	6.964935
55900	-1568.634	-1537.477	-31.15761	622919.8	11.09784	0.99839	0.999588	1.00041	1.00161	7.034328
56000	-1571.694	-1537.13	-34.56408	405163.4	9.93395	0.998004	0.999489	1.00051	1.002	7.276838
56100	-1588.364	-1551.688	-36.67611	216183.3	11.80645	0.997267	0.9993	1.0007	1.00274	7.513159
56200	-1568.59	-1536.796	-31.79367	615063.7	12.30737	0.99838	0.999586	1.00041	1.00162	7.089497
56300	-1577.312	-1542.046	-35.26635	437076.8	10.62171	0.998078	0.999508	1.00049	1.00192	7.394527
56400	-1559.238	-1526.9	-32.33772	220961.5	12.3498	0.997297	0.999308	1.00069	1.00271	7.132193
56500	-1563.098	-1540.168	-22.92952	880669.8	14.13644	0.998646	0.999654	1.00035	1.00135	6.352412
56600	-1573.921	-1541.484	-32.43689	368929.6	11.36343	0.997908	0.999465	1.00053	1.00209	7.154727
56700	-1576.058	-1533.285	-42.77213	722783.5	9.000117	0.998505	0.999618	1.00038	1.0015	8.032263
56800	-1564.618	-1537.615	-27.00363	210399.5	11.0464	0.99723	0.999291	1.00071	1.00277	6.656217
56900	-1558.947	-1531.598	-27.34941	132435.8	11.92674	0.996509	0.999106	1.00089	1.00349	6.725612
57000	-1567.984	-1541.204	-26.78072	995084.4	13.08678	0.998726	0.999674	1.00033	1.00127	6.671128
57100	-1565.525	-1536.655	-28.86979	265836.4	10.18933	0.997536	0.999369	1.00063	1.00247	6.742339
57200	-1557.851	-1529.055	-28.79563	804232.9	12.8212	0.998583	0.999638	1.00036	1.00142	6.834688
57300	-1562.251	-1528.575	-33.67595	255167.8	12.52621	0.997485	0.999356	1.00064	1.00252	7.232011
57400	-1570.229	-1542.347	-27.88284	134826	12.5819	0.99654	0.999114	1.00088	1.00346	6.768652
57500	-1559.244	-1532.727	-26.51671	436578.3	11.88978	0.998077	0.999508	1.00049	1.00192	6.654916
57600	-1570.281	-1530.908	-39.37361	15009.21	11.36787	0.989644	0.997331	1.00263	1.01039	7.764979
57700	-1599.813	-1554.451	-45.36244	930943.9	9.269345	0.998683	0.999663	1.00034	1.00132	8.342894
57800	-1560.339	-1537.928	-22.41109	161762.3	10.39602	0.996841	0.999191	1.00081	1.00316	6.147242
57900	-1576.834	-1541.693	-35.14146	343038.2	12.04253	0.997831	0.999445	1.00055	1.00217	7.37426
58000	-1575.122	-1541.594	-33.52865	27990.12	12.52654	0.992413	0.998049	1.00193	1.00761	7.220235
58100	-1557.732	-1527.989	-29.7439	86442.83	10.30335	0.99568	0.998892	1.0011	1.00433	6.842153
58200	-1557.472	-1530.612	-26.86029	470593.7	13.47822	0.998148	0.999526	1.00047	1.00185	6.663345
58300	-1567.101	-1536.069	-31.03212	228731.1	11.5913	0.997343	0.99932	1.00068	1.00266	7.034545
58400	-1585.385	-1545.678	-39.70748	85340.91	9.833068	0.995652	0.998885	1.00111	1.00435	7.788384
58500	-1569.177	-1536.717	-32.45904	144031.1	10.4687	0.996653	0.999143	1.00085	1.00335	7.119551
58600	-1566.777	-1538.95	-27.82774	930013.4	11.52674	0.998682	0.999663	1.00034	1.00132	6.755883
58700	-1574.375	-1533.133	-41.24144	658868.2	10.12653	0.998434	0.9996	1.0004	1.00157	7.955205
58800	-1576.012	-1544.765	-31.24704	369351.5	11.25906	0.997909	0.999465	1.00053	1.00209	7.047564
58900	-1561.122	-1535.455	-25.6673	330253.9	12.30682	0.997789	0.999434	1.00056	1.00221	6.591711
59000	-1563.229	-1537.824	-25.40564	184092.6	13.66001	0.997039	0.999242	1.00076	1.00296	6.548884
59100	-1551.134	-1525.345	-25.78903	991930.3	12.31946	0.998724	0.999674	1.00033	1.00128	6.601706
59200	-1574.394	-1541.792	-32.60218	458364.9	10.87947	0.998123	0.99952	1.00048	1.00188	7.157047
59300	-1561.499	-1534.199	-27.30024	778558	12.41951	0.99856	0.999632	1.00037	1.00144	6.723951
59400	-1561.99	-1535.988	-26.00118	321071.9	13.6838	0.997758	0.999426	1.00057	1.00224	6.59148
59500	-1577.605	-1540.879	-36.72567	189245.7	11.55246	0.99708	0.999252	1.00074	1.00292	7.527016
59600	-1565.274	-1531.998	-33.2762	3482.099	12.79645	0.978542	0.994416	1.00542	1.02162	7.1856
59700	-1577.863	-1541.874	-35.98921	23158.57	10.51494	0.99166	0.997854	1.00212	1.00836	7.458719
59800	-1572.29	-1538.314	-33.97628	172204.5	11.09081	0.996939	0.999216	1.00078	1.00306	7.288202
59900	-1568.852	-1542.136	-26.71553	50844.16	11.43893	0.994368	0.998555	1.00143	1.00564	6.655226
60000	-1576.848	-1540.207	-36.64057	165166.4	13.09428	0.996874	0.999199	1.0008	1.00313	7.423901
60100	-1576.558	-1546.867	-29.69077	217755.1	12.23946	0.997277	0.999303	1.00069	1.00273	6.919703
60200	-1558.756	-1530.957	-27.79858	902999.6	10.62591	0.998663	0.999658	1.00034	1.00134	6.691898
60300	-1544.833	-1518.27	-26.56315	397055	13.40299	0.997983	0.999484	1.00051	1.00202	6.644202
60400	-1573.776	-1534.443	-39.33309	817442.4	9.650269	0.998594	0.999641	1.00036	1.00141	7.735622
60500	-1575.317	-1543.409	-31.90878	387160.6	11.1516	0.997958	0.999477	1.00052	1.00204	7.103646
60600	-1576.006	-1542.879	-33.12631	699007.4	11.87676	0.99848	0.999611	1.00039	1.00152	7.211105
60700	-1558.937	-1523.709	-35.22817	881762.3	12.02878	0.998647	0.999654	1.00035	1.00135	7.382054
60800	-1582.245	-1540.408	-41.83704	612700.3	10.93196	0.998377	0.999585	1.00041	1.00162	8.003903
60900	-1571.086	-1542.115	-28.97063	440759.7	11.8593	0.998086	0.99951	1.00049	1.00192	6.861056
61000	-1573.706	-1539.957	-33.74823	512771.6	12.66556	0.998225	0.999546	1.00045	1.00178	7.230196
61100	-1579.306	-1537.543	-41.7623	160602.1	11.41556	0.99683	0.999188	1.00081	1.00317	7.972125
61200	-1564.768	-1538.26	-26.50799	22788.34	13.72882	0.991592	0.997837	1.00214	1.00843	6.626462
61300	-1589.962	-1553.673	-36.28863	383604.5	10.12475	0.997948	0.999475	1.00052	1.00205	7.465985
61400	-1564.489	-1542.405	-22.08413	147653.5	12.75236	0.996694	0.999153	1.00084	1.00331	6.310483
61500	-1559.329	-1527.912	-31.41631	25474.88	12.2644	0.992047	0.997955	1.00202	1.00798	7.060027
61600	-1565.44	-1541.601	-23.83914	253644.4	12.38443	0.997477	0.999354	1.00064	1.00253	6.444678
61700	-1567.326	-1536.957	-30.36927	24117.18	9.899907	0.991827	0.997898	1.00208	1.0082	6.849352
61800	-1573.976	-1539.344	-34.63149	829713.7	9.202805	0.998605	0.999643	1.00036	1.0014	7.172067
61900	-1571.688	-1541.047	-30.64087	840495.6	14.01441	0.998614	0.999646	1.00035	1.00139	6.907127
62000	-1565.265	-1528.873	-36.39238	380531.3	12.48076	0.99794	0.999473	1.00053	1.00206	7.451969
62100	-1574.796	-1548.447	-26.34934	445845.6	14.3373	0.998097	0.999513	1.00049	1.0019	6.582786
62200	-1554.482	-1534.574	-19.90833	656894.2	14.80807	0.998432	0.999599	1.0004	1.00157	6.117635
62300	-1560.329	-1531.224	-29.10525	404472.5	13.08455	0.998002	0.999489	1.00051	1.002	6.848847
62400	-1566.524	-1536.775	-29.74856	292439.9	13.74892	0.99765	0.999399	1.0006	1.00235	6.861223
62500	-1580.413	-1544.309	-36.10392	826304.9	15.0967	0.998602	0.999642	1.00036	1.0014	7.178328
62600	-1587.884	-1551.019	-36.86497	542395.3	10.14436	0.998275	0.999559	1.00044	1.00173	7.524193
62700	-1563.536	-1533.225	-30.31049	634170.2	12.90041	0.998404	0.999592	1.00041	1.0016	6.949503
62800	-1567.221	-1535.741	-31.4797	137565.1	12.27979	0.996575	0.999123	1.00087	1.00343	7.064771
62900	-1576.608	-1542.325	-34.28346	191256.8	11.66886	0.997095	0.999256	1.00074	1.00291	7.313672
63000	-1570.829	-1538.751	-32.07844	738479	11.47534	0.998521	0.999622	1.00038	1.00148	7.124356
63100	-1564.711	-1537.275	-27.4361	756290.2	14.11081	0.998539	0.999626	1.00037	1.00146	6.672753
63200	-1570.879	-1537.2	-33.67832	331875.9	12.03147	0.997794	0.999436	1.00056	1.00221	7.253122
63300	-1578.539	-1546.613	-31.92612	178306.2	14.06364	0.996991	0.99923	1.00077	1.00301	6.994831
63400	-1553.391	-1531.861	-21.52974	141362.9	13.86716	0.996621	0.999134	1.00086	1.00338	6.260821
63500	-1567.912	-1532.891	-35.02038	47215.19	12.54611	0.994156	0.9985	1.00149	1.00586	7.338136
63600	-1548.628	-1525.313	-23.31477	891084.5	14.4614	0.998654	0.999656	1.00034	1.00135	6.365397
63700	-1569.542	-1543.856	-25.68593	487128.7	9.597557	0.998179	0.999534	1.00046	1.00182	6.308757
63800	-1573.349	-1537.804	-35.54496	187759.9	12.01126	0.997068	0.999249	1.00075	1.00293	7.409173
63900	-1586.453	-1544.716	-41.73708	711162.1	11.78836	0.998493	0.999615	1.00038	1.00151	7.943258
64000	-1560.821	-1535.369	-25.45175	76149.95	9.76996	0.995398	0.99882	1.00117	1.00461	6.324828
64100	-1582.568	-1540.524	-42.04446	818254.6	11.48458	0.998595	0.999641	1.00036	1.00141	7.992195
64200	-1554.767	-1525.512	-29.25431	535329	12.52617	0.998263	0.999556	1.00044	1.00174	6.879021
64300	-1574.367	-1540.379	-33.98787	650392.2	12.63986	0.998424	0.999597	1.0004	1.00158	7.250603
64400	-1579.294	-1550.396	-28.89813	127691.5	12.37727	0.996445	0.999089	1.00091	1.00356	6.853282
64500	-1566.244	-1531.694	-34.54975	335043.9	10.69245	0.997805	0.999438	1.00056	1.0022	7.33003
64600	-1555.368	-1532.533	-22.83482	185903.1	12.75656	0.997053	0.999245	1.00075	1.00295	6.369381
64700	-1553.583	-1522.663	-30.91962	182125.9	10.98972	0.997023	0.999238	1.00076	1.00298	7.008123
64800	-1595.316	-1552.531	-42.78569	779735.3	12.25965	0.998561	0.999632	1.00037	1.00144	7.987537
64900	-1555.961	-1528.736	-27.22543	807011.9	11.57182	0.998585	0.999638	1.00036	1.00142	6.705406
65000	-1561.291	-1528.544	-32.74684	368669.3	11.55572	0.997907	0.999465	1.00053	1.00209	7.182594
65100	-1569.163	-1537.653	-31.5098	606478.2	11.47667	0.998368	0.999583	1.00042	1.00163	7.074818
65200	-1565.845	-1533.343	-32.50184	818943.5	11.4181	0.998596	0.999641	1.00036	1.0014	7.16093
65300	-1547.986	-1523.913	-24.07233	764085	12.32316	0.998546	0.999628	1.00037	1.00145	6.462429
65400	-1556.251	-1526.728	-29.52249	502640.3	13.62442	0.998208	0.999541	1.00046	1.00179	6.852404
65500	-1573.582	-1541.798	-31.78402	438078.7	12.33811	0.99808	0.999509	1.00049	1.00192	7.087738
65600	-1568.896	-1547.275	-21.62036	324677.7	13.99682	0.99777	0.999429	1.00057	1.00223	6.263963
65700	-1566.736	-1529.017	-37.71829	117938.4	9.978247	0.996301	0.999052	1.00094	1.0037	7.597655
65800	-1570.018	-1536.999	-33.01879	956994.9	14.17059	0.998701	0.999668	1.00033	1.0013	7.06308
65900	-1572.156	-1541.715	-30.44092	932236.7	10.22925	0.998684	0.999663	1.00034	1.00132	6.901331
66000	-1561.744	-1533.119	-28.62535	152054.9	12.97047	0.996742	0.999166	1.00083	1.00326	6.816457
66100	-1575.458	-1542.414	-33.04392	934666.9	11.73681	0.998686	0.999664	1.00034	1.00132	7.206611
66200	-1580.722	-1542.175	-38.54716	762580.8	10.57136	0.998545	0.999628	1.00037	1.00146	7.702842
66300	-1563.837	-1535.652	-28.18515	120707	11.53592	0.996344	0.999063	1.00093	1.00366	6.787197
66400	-1578.929	-1549.209	-29.71961	204926.6	9.830763	0.997193	0.999281	1.00072	1.00281	6.772248
66500	-1569.196	-1536.29	-32.90638	367169.7	11.7979	0.997903	0.999463	1.00054	1.0021	7.194004
66600	-1573.85	-1544.495	-29.35582	901375.2	14.21407	0.998661	0.999658	1.00034	1.00134	6.801483
66700	-1564.678	-1542.363	-22.31516	262467.3	13.67037	0.99752	0.999365	1.00063	1.00248	6.322412
66800	-1563.973	-1530.889	-33.08424	38746.12	11.1853	0.99355	0.998343	1.00164	1.00646	7.209661
66900	-1563.885	-1534.41	-29.47534	576288.8	14.87754	0.998326	0.999572	1.00043	1.00167	6.757926
67000	-1556.853	-1537.828	-19.02449	782328.4	16.32768	0.998563	0.999633	1.00037	1.00144	5.984085
67100	-1583.625	-1550.414	-33.21093	595540.8	11.85377	0.998353	0.999579	1.00042	1.00165	7.218723
67200	-1557.006	-1532.137	-24.86885	253156.6	11.29217	0.997475	0.999354	1.00064	1.00253	6.483584
67300	-1560.633	-1532.423	-28.20995	550804.4	14.43607	0.998288	0.999562	1.00044	1.00171	6.705688
67400	-1556.278	-1531.071	-25.20657	154881.7	12.00305	0.996772	0.999173	1.00082	1.00323	6.548222
67500	-1572.934	-1542.515	-30.41857	252968.4	14.21854	0.997474	0.999353	1.00064	1.00253	6.875906
67600	-1569.469	-1543.117	-26.35179	196189.2	12.62451	0.997132	0.999266	1.00073	1.00287	6.646619
67700	-1574.774	-1540.866	-33.90823	584253.3	11.82707	0.998338	0.999575	1.00042	1.00166	7.278223
67800	-1560.791	-1528.707	-32.08363	584972.8	9.820569	0.998339	0.999575	1.00042	1.00166	7.011227
67900	-1567.644	-1537.519	-30.12461	176979.5	12.8221	0.99698	0.999227	1.00077	1.00302	6.938307
68000	-1574.354	-1549.55	-24.80395	141155.5	14.43793	0.996619	0.999134	1.00086	1.00339	6.469651
68100	-1562.5	-1528.308	-34.19197	19133.57	11.19417	0.990826	0.997638	1.00233	1.0092	7.308765
68200	-1550.998	-1524.896	-26.10216	60013.22	13.13979	0.994816	0.99867	1.00132	1.00519	6.617916
68300	-1570.147	-1541.699	-28.44727	967834.2	11.65851	0.998708	0.99967	1.00033	1.00129	6.813278
68400	-1570.895	-1546.311	-24.58418	596413.9	12.16606	0.998355	0.999579	1.00042	1.00165	6.500891
68500	-1572.351	-1544.695	-27.65665	245721.7	9.817584	0.997437	0.999344	1.00065	1.00257	6.559865
68600	-1570.268	-1539.586	-30.68122	782264.1	11.49039	0.998563	0.999633	1.00037	1.00144	7.002859
68700	-1576.728	-1547.126	-29.60178	829737.1	11.18955	0.998605	0.999643	1.00036	1.0014	6.898509
68800	-1579.257	-1547.971	-31.2857	376415.7	9.236102	0.997929	0.99947	1.00053	1.00207	6.816477
68900	-1561.257	-1537.102	-24.15525	337317.9	12.43359	0.997812	0.99944	1.00056	1.00219	6.470913
69000	-1587.525	-1545.714	-41.81135	46600.59	11.4418	0.994118	0.99849	1.0015	1.00589	7.974727
69100	-1560.573	-1536.156	-24.41756	131773.5	11.77782	0.996501	0.999103	1.00089	1.0035	6.47357
69200	-1580.649	-1540.426	-40.22315	379695.4	11.67194	0.997938	0.999472	1.00053	1.00206	7.822497
69300	-1575.625	-1541.491	-34.13463	122438	10.6773	0.99637	0.99907	1.00093	1.00363	7.290548
69400	-1574.813	-1544.53	-30.28219	335864.4	13.07973	0.997808	0.999439	1.00056	1.00219	6.939032
69500	-1566.74	-1529.228	-37.51189	919573.1	12.67619	0.998675	0.999661	1.00034	1.00133	7.526498
69600	-1580.167	-1532.143	-48.02356	448911.9	10.10298	0.998103	0.999515	1.00048	1.0019	8.625926
69700	-1567.288	-1530.667	-36.62092	624374.6	9.548562	0.998392	0.999589	1.00041	1.00161	7.441792
69800	-1572.845	-1533.149	-39.69635	856752.7	9.112597	0.998627	0.999649	1.00035	1.00137	7.70897
69900	-1569.508	-1535.702	-33.80676	889239.8	12.42219	0.998652	0.999655	1.00034	1.00135	7.247716
70000	-1559.301	-1538.231	-21.06958	556814.9	13.85008	0.998297	0.999564	1.00043	1.0017	6.228001
70100	-1567.277	-1541.672	-25.60489	18095.71	13.44715	0.990567	0.997571	1.0024	1.00946	6.571257
70200	-1568.527	-1545.039	-23.4876	666528.1	13.39811	0.998443	0.999602	1.0004	1.00156	6.414833
70300	-1569.891	-1541.361	-28.53061	910065.9	13.81535	0.998668	0.999659	1.00034	1.00133	6.768766
70400	-1570.912	-1535.288	-35.6236	230229.1	9.88537	0.997352	0.999322	1.00068	1.00265	7.378609
70500	-1582.648	-1543.302	-39.34575	965168.4	10.36501	0.998706	0.999669	1.00033	1.00129	7.775563
70600	-1577.223	-1538.195	-39.02795	491894.6	8.386494	0.998188	0.999537	1.00046	1.00181	7.472441
70700	-1563.853	-1531.132	-32.72119	926962	10.39906	0.99868	0.999662	1.00034	1.00132	7.139222
70800	-1556.693	-1526.393	-30.30019	220593.7	13.31729	0.997295	0.999307	1.00069	1.00271	6.927919
70900	-1586.526	-1549.267	-37.2599	312925.3	11.10132	0.997729	0.999419	1.00058	1.00227	7.584151
71000	-1563.377	-1532.842	-30.53499	430840.7	10.7818	0.998064	0.999505	1.00049	1.00194	6.960869
71100	-1568.873	-1534.072	-34.80188	980120.4	12.15944	0.998716	0.999672	1.00033	1.00128	7.341045
71200	-1556.404	-1526.166	-30.23823	427398.7	13.04434	0.998056	0.999503	1.0005	1.00194	6.937376
71300	-1571.952	-1533.524	-38.42796	342823.7	11.3038	0.99783	0.999445	1.00055	1.00217	7.683967
71400	-1574.353	-1544.139	-30.21418	76559.38	9.524218	0.99541	0.998823	1.00117	1.0046	6.765863
71500	-1564.979	-1530.42	-34.55992	874055.9	14.13864	0.998641	0.999652	1.00035	1.00136	7.174925
71600	-1569.611	-1532.211	-37.39967	405333.4	9.278006	0.998004	0.999489	1.00051	1.002	7.485233
71700	-1562.173	-1529.01	-33.16373	177312.1	10.36125	0.996983	0.999227	1.00077	1.00302	7.178832
71800	-1572.383	-1543.099	-29.28328	886334.3	13.74658	0.99865	0.999655	1.00034	1.00135	6.827526
71900	-1563.92	-1533.739	-30.18184	205993.8	11.33301	0.997201	0.999283	1.00071	1.0028	6.955383
72000	-1570.246	-1546.973	-23.27342	110622.5	11.68919	0.996181	0.999021	1.00097	1.00382	6.371362
72100	-1568.85	-1533.663	-35.18687	928520.3	10.88186	0.998681	0.999663	1.00034	1.00132	7.39467
72200	-1573.339	-1538.981	-34.35763	907236.4	14.21559	0.998666	0.999659	1.00034	1.00133	7.153228
72300	-1561.216	-1531.107	-30.10857	589166.6	11.27002	0.998344	0.999577	1.00042	1.00166	6.946837
72400	-1570.788	-1546.064	-24.72442	598296.7	11.13634	0.998357	0.99958	1.00042	1.00164	6.458075
72500	-1575.263	-1538.096	-37.16657	233691.8	11.34845	0.997372	0.999327	1.00067	1.00263	7.571323
72600	-1580.998	-1543.479	-37.51943	655279.3	12.23002	0.99843	0.999598	1.0004	1.00157	7.559953
72700	-1564.609	-1534.832	-29.77716	713850.4	13.02911	0.998496	0.999615	1.00038	1.0015	6.902709
72800	-1572.852	-1534.338	-38.51459	355624.4	12.19734	0.997869	0.999455	1.00054	1.00213	7.643687
72900	-1558.918	-1526.818	-32.1005	394184.7	11.74834	0.997976	0.999482	1.00052	1.00203	7.126144
73000	-1563.109	-1536.541	-26.56824	782959.4	11.26651	0.998564	0.999633	1.00037	1.00144	6.632479
73100	-1565.164	-1533.713	-31.45095	909802.7	13.62214	0.998668	0.999659	1.00034	1.00133	6.994108
73200	-1557.762	-1525.296	-32.4664	990638.5	11.49243	0.998723	0.999674	1.00033	1.00128	7.158229
73300	-1582.214	-1548.782	-33.43141	323467.6	11.64073	0.997766	0.999428	1.00057	1.00224	7.241009
73400	-1571.739	-1537.163	-34.57648	166167.2	10.84211	0.996883	0.999202	1.00079	1.00312	7.337526
73500	-1557.133	-1528.704	-28.42872	943473.9	12.43791	0.998692	0.999665	1.00033	1.00131	6.814555
73600	-1578.525	-1543.311	-35.21437	893025.6	12.16571	0.998655	0.999656	1.00034	1.00135	7.374666
73700	-1573.505	-1547	-26.50502	687667.5	14.71115	0.998468	0.999608	1.00039	1.00153	6.56973
73800	-1574.331	-1534.442	-39.88873	520470	10.39598	0.998239	0.999549	1.00045	1.00176	7.828427
73900	-1555.578	-1523.723	-31.8557	814934.5	12.22831	0.998592	0.99964	1.00036	1.00141	7.096901
74000	-1600.68	-1562.136	-38.54346	390073.5	10.21695	0.997966	0.999479	1.00052	1.00204	7.692919
74100	-1566.577	-1539.671	-26.90524	273034.9	17.06233	0.997568	0.999378	1.00062	1.00243	6.398949
74200	-1573.812	-1545.18	-28.63144	395149.1	10.74668	0.997979	0.999483	1.00052	1.00202	6.781336
74300	-1570.327	-1537.515	-32.8125	235434.1	9.949316	0.997382	0.99933	1.00067	1.00262	7.102444
74400	-1578.807	-1540.108	-38.69889	512734.4	13.04572	0.998225	0.999546	1.00045	1.00178	7.585849
74500	-1573.127	-1539.062	-34.06508	394109.6	11.8389	0.997976	0.999482	1.00052	1.00203	7.291177
